timestamp,open,high,low,close,volume
2025-07-08 12:45:00,108777.6,108823.08,108777.6,108823.08,3.81894
2025-07-08 12:46:00,108823.07,108864.0,108823.07,108846.99,5.64143
2025-07-08 12:47:00,108847.0,108847.0,108835.99,108835.99,1.72132
2025-07-08 12:48:00,108835.99,108836.0,108835.99,108836.0,0.59133
2025-07-08 12:49:00,108835.99,108837.7,108830.5,108830.5,6.95703
2025-07-08 12:50:00,108830.51,108837.71,108830.5,108837.7,2.53578
2025-07-08 12:51:00,108837.71,108841.24,108837.7,108841.24,0.81695
2025-07-08 12:52:00,108841.23,108857.1,108841.23,108857.1,2.60943
2025-07-08 12:53:00,108857.1,108857.1,108857.09,108857.1,0.71254
2025-07-08 12:54:00,108857.09,108881.94,108857.09,108881.93,3.30387
2025-07-08 12:55:00,108881.94,108900.0,108870.19,108870.19,8.48028
2025-07-08 12:56:00,108870.2,108882.0,108870.19,108881.99,1.48326
2025-07-08 12:57:00,108881.99,108882.0,108881.99,108881.99,2.10298
2025-07-08 12:58:00,108881.99,108935.0,108881.99,108935.0,6.45872
2025-07-08 12:59:00,108935.0,108949.19,108934.99,108949.19,11.39535
2025-07-08 13:00:00,108949.19,108949.19,108933.0,108933.01,1.61645
2025-07-08 13:01:00,108933.0,108933.01,108933.0,108933.0,0.91916
2025-07-08 13:02:00,108933.01,108933.01,108933.0,108933.0,1.59307
2025-07-08 13:03:00,108933.0,108933.01,108931.07,108931.08,3.46078
2025-07-08 13:04:00,108931.07,108931.08,108908.43,108908.44,4.32474
2025-07-08 13:05:00,108908.43,108908.44,108908.43,108908.44,1.42231
2025-07-08 13:06:00,108908.43,108929.0,108908.43,108928.99,2.12742
2025-07-08 13:07:00,108929.0,108929.0,108881.99,108881.99,5.14521
2025-07-08 13:08:00,108881.99,108888.05,108881.99,108888.04,6.42089
2025-07-08 13:09:00,108888.04,108888.05,108884.01,108884.01,1.35818
2025-07-08 13:10:00,108884.01,108884.02,108884.01,108884.02,0.59717
2025-07-08 13:11:00,108884.02,108884.02,108866.2,108866.21,6.54518
2025-07-08 13:12:00,108866.21,108866.21,108866.2,108866.21,0.74385
2025-07-08 13:13:00,108866.21,108866.21,108827.45,108827.46,2.33882
2025-07-08 13:14:00,108827.46,108835.49,108827.45,108835.49,5.42887
2025-07-08 13:15:00,108835.49,108835.49,108820.49,108820.49,3.32817
2025-07-08 13:16:00,108820.49,108821.23,108820.49,108821.01,10.094
2025-07-08 13:17:00,108821.0,108821.01,108821.0,108821.01,2.30457
2025-07-08 13:18:00,108821.01,108835.86,108821.0,108835.85,2.03742
2025-07-08 13:19:00,108835.86,108835.86,108835.85,108835.86,0.81925
2025-07-08 13:20:00,108835.85,108835.86,108835.85,108835.86,2.00692
2025-07-08 13:21:00,108835.86,108838.34,108835.85,108838.33,8.37613
2025-07-08 13:22:00,108838.33,108838.34,108838.33,108838.34,2.40698
2025-07-08 13:23:00,108838.33,108838.34,108800.0,108800.01,8.4139
2025-07-08 13:24:00,108800.0,108838.34,108795.35,108838.33,2.05137
2025-07-08 13:25:00,108838.34,108838.34,108838.33,108838.34,1.46469
2025-07-08 13:26:00,108838.33,108863.0,108838.33,108862.99,3.14473
2025-07-08 13:27:00,108863.0,108863.0,108836.0,108836.01,3.4918
2025-07-08 13:28:00,108836.0,108836.01,108836.0,108836.0,1.59552
2025-07-08 13:29:00,108836.01,108881.86,108836.0,108881.85,5.51087
2025-07-08 13:30:00,108881.85,108884.02,108855.99,108856.0,6.55859
2025-07-08 13:31:00,108855.99,108863.81,108794.56,108820.59,15.11567
2025-07-08 13:32:00,108820.59,108820.6,108749.23,108749.23,2.79231
2025-07-08 13:33:00,108749.23,108780.0,108740.0,108779.99,5.85971
2025-07-08 13:34:00,108779.99,108780.0,108733.93,108733.93,5.20876
2025-07-08 13:35:00,108733.93,108781.85,108718.0,108734.11,11.15453
2025-07-08 13:36:00,108734.11,108738.47,108684.53,108687.11,9.75297
2025-07-08 13:37:00,108687.12,108687.12,108666.48,108687.01,2.74328
2025-07-08 13:38:00,108687.01,108720.0,108683.97,108683.97,5.39186
2025-07-08 13:39:00,108683.97,108683.98,108631.27,108642.0,11.78608
2025-07-08 13:40:00,108642.01,108813.15,108642.0,108813.15,6.47466
2025-07-08 13:41:00,108813.15,108818.04,108773.81,108813.99,9.04489
2025-07-08 13:42:00,108813.99,108949.18,108813.99,108949.18,22.84617
2025-07-08 13:43:00,108949.17,108950.01,108887.93,108919.56,9.35482
2025-07-08 13:44:00,108919.57,109033.0,108919.56,109033.0,38.79389
2025-07-08 13:45:00,109033.0,109200.0,109032.99,109179.86,74.20171
2025-07-08 13:46:00,109179.87,109216.56,109171.49,109176.01,57.54253
2025-07-08 13:47:00,109176.0,109176.01,109100.42,109100.42,16.13503
2025-07-08 13:48:00,109100.42,109180.5,109100.42,109123.11,11.34998
2025-07-08 13:49:00,109123.11,109123.12,109024.0,109024.0,44.37544
2025-07-08 13:50:00,109024.0,109024.01,108906.02,108921.01,22.47341
2025-07-08 13:51:00,108921.01,108930.96,108883.61,108929.42,15.73769
2025-07-08 13:52:00,108929.42,108946.0,108882.0,108896.0,6.97017
2025-07-08 13:53:00,108896.0,109000.0,108896.0,108999.99,5.72252
2025-07-08 13:54:00,108999.99,109000.0,108967.1,108986.38,7.59507
2025-07-08 13:55:00,108986.39,109056.3,108966.75,109056.27,8.68222
2025-07-08 13:56:00,109056.26,109119.24,109056.26,109086.51,24.16863
2025-07-08 13:57:00,109086.5,109114.39,109076.15,109114.39,13.48303
2025-07-08 13:58:00,109114.38,109144.65,109114.38,109114.39,12.171
2025-07-08 13:59:00,109114.38,109114.39,109027.09,109034.61,6.96598
2025-07-08 14:00:00,109034.6,109072.81,109032.0,109032.01,9.37375
2025-07-08 14:01:00,109032.0,109032.01,108907.9,108948.54,10.20895
2025-07-08 14:02:00,108948.53,108948.54,108896.02,108917.45,8.7672
2025-07-08 14:03:00,108917.44,108918.61,108844.51,108856.98,10.98343
2025-07-08 14:04:00,108856.97,108865.39,108836.86,108865.38,7.45412
2025-07-08 14:05:00,108865.38,108887.45,108807.49,108828.83,8.25816
2025-07-08 14:06:00,108828.84,108838.12,108751.04,108757.12,30.75818
2025-07-08 14:07:00,108757.11,108757.11,108689.39,108705.15,9.93737
2025-07-08 14:08:00,108705.14,108760.0,108680.49,108680.5,7.15275
2025-07-08 14:09:00,108680.5,108738.47,108680.49,108719.43,11.90819
2025-07-08 14:10:00,108719.43,108736.87,108708.02,108719.02,6.96617
2025-07-08 14:11:00,108719.03,108719.03,108530.0,108616.0,31.1583
2025-07-08 14:12:00,108616.0,108706.42,108616.0,108640.52,9.25842
2025-07-08 14:13:00,108640.03,108640.03,108541.83,108628.62,7.08667
2025-07-08 14:14:00,108628.63,108661.58,108627.81,108627.81,3.4048
2025-07-08 14:15:00,108627.82,108705.0,108627.81,108699.86,11.20502
2025-07-08 14:16:00,108699.86,108717.25,108653.84,108660.77,5.93033
2025-07-08 14:17:00,108660.77,108660.78,108557.31,108557.31,10.54272
2025-07-08 14:18:00,108557.31,108589.78,108493.78,108589.78,17.50469
2025-07-08 14:19:00,108589.78,108589.78,108528.14,108587.0,12.3166
2025-07-08 14:20:00,108586.99,108638.04,108586.99,108596.52,8.89414
2025-07-08 14:21:00,108596.51,108596.51,108563.06,108594.16,5.47342
2025-07-08 14:22:00,108594.16,108600.1,108556.4,108556.4,3.44223
2025-07-08 14:23:00,108556.4,108590.38,108552.29,108569.22,3.47244
2025-07-08 14:24:00,108569.23,108569.23,108400.45,108409.78,16.59852
2025-07-08 14:25:00,108409.79,108441.92,108382.52,108419.49,25.56359
2025-07-08 14:26:00,108419.49,108474.54,108401.33,108454.11,9.45734
2025-07-08 14:27:00,108454.11,108494.0,108454.11,108462.2,3.76877
2025-07-08 14:28:00,108462.19,108520.0,108462.19,108498.92,5.24844
2025-07-08 14:29:00,108498.92,108510.45,108480.56,108510.45,8.0295
2025-07-08 14:30:00,108510.45,108520.5,108484.94,108486.38,4.50577
2025-07-08 14:31:00,108486.39,108623.39,108486.39,108603.57,9.81242
2025-07-08 14:32:00,108603.58,108672.62,108569.41,108645.82,11.6236
2025-07-08 14:33:00,108645.82,108645.83,108631.0,108631.01,2.41421
2025-07-08 14:34:00,108631.0,108675.81,108631.0,108669.01,5.09039
2025-07-08 14:35:00,108669.01,108675.8,108627.92,108637.58,4.71403
2025-07-08 14:36:00,108637.58,108690.34,108623.85,108680.01,9.54396
2025-07-08 14:37:00,108680.01,108763.45,108680.01,108763.44,7.59709
2025-07-08 14:38:00,108763.44,108813.4,108763.44,108805.78,5.35664
2025-07-08 14:39:00,108805.79,108805.79,108749.23,108749.23,4.50524
2025-07-08 14:40:00,108749.24,108808.15,108749.23,108801.83,5.13441
2025-07-08 14:41:00,108801.61,108801.62,108779.56,108779.56,3.55814
2025-07-08 14:42:00,108779.57,108779.57,108681.47,108720.0,7.3252
2025-07-08 14:43:00,108720.0,108745.0,108686.4,108720.86,9.21204
2025-07-08 14:44:00,108720.86,108762.28,108720.85,108762.28,4.38864
2025-07-08 14:45:00,108762.27,108762.28,108582.04,108623.11,27.74034
2025-07-08 14:46:00,108623.11,108673.89,108581.42,108673.88,24.25756
2025-07-08 14:47:00,108673.88,108692.7,108648.49,108686.28,3.88724
2025-07-08 14:48:00,108686.28,108716.9,108686.28,108686.3,3.36356
2025-07-08 14:49:00,108686.29,108686.3,108635.69,108652.01,2.28846
2025-07-08 14:50:00,108652.0,108666.4,108575.55,108594.0,10.69959
2025-07-08 14:51:00,108594.0,108642.07,108593.99,108606.82,5.15641
2025-07-08 14:52:00,108606.81,108606.82,108442.3,108442.31,9.91862
2025-07-08 14:53:00,108442.3,108442.3,108361.61,108362.01,19.95713
2025-07-08 14:54:00,108362.0,108400.0,108361.62,108399.98,12.37497
2025-07-08 14:55:00,108399.99,108399.99,108266.21,108266.21,12.10312
2025-07-08 14:56:00,108266.14,108304.0,108250.0,108304.0,16.56381
2025-07-08 14:57:00,108303.99,108374.46,108280.0,108374.46,23.89199
2025-07-08 14:58:00,108374.46,108384.51,108369.45,108369.45,2.67491
2025-07-08 14:59:00,108369.45,108412.84,108364.94,108376.0,7.9022
2025-07-08 15:00:00,108376.0,108391.27,108337.0,108386.53,28.25811
2025-07-08 15:01:00,108386.53,108478.71,108386.52,108466.1,6.40533
2025-07-08 15:02:00,108466.1,108466.11,108438.74,108448.0,5.8295
2025-07-08 15:03:00,108448.0,108448.0,108434.0,108434.01,2.73065
2025-07-08 15:04:00,108434.0,108434.01,108400.0,108413.63,5.43827
2025-07-08 15:05:00,108413.63,108512.23,108413.63,108512.22,20.10589
2025-07-08 15:06:00,108512.22,108512.23,108451.65,108485.39,11.05551
2025-07-08 15:07:00,108485.39,108500.0,108454.13,108456.0,7.14854
2025-07-08 15:08:00,108455.99,108482.81,108450.02,108471.0,4.16577
2025-07-08 15:09:00,108471.01,108471.01,108427.29,108427.3,4.94211
2025-07-08 15:10:00,108427.3,108467.85,108427.29,108455.48,5.10499
2025-07-08 15:11:00,108455.49,108457.69,108432.65,108457.69,3.32507
2025-07-08 15:12:00,108457.68,108457.69,108439.14,108451.99,4.35805
2025-07-08 15:13:00,108451.99,108452.0,108417.0,108435.0,11.40458
2025-07-08 15:14:00,108435.0,108471.33,108434.99,108439.99,5.46809
2025-07-08 15:15:00,108440.0,108483.84,108424.8,108483.84,5.84563
2025-07-08 15:16:00,108483.83,108514.7,108463.0,108514.69,3.6371
2025-07-08 15:17:00,108514.7,108528.06,108514.69,108525.99,3.88576
2025-07-08 15:18:00,108525.99,108526.0,108487.46,108487.47,3.25561
2025-07-08 15:19:00,108487.46,108487.47,108432.65,108436.95,3.06564
2025-07-08 15:20:00,108436.94,108469.0,108421.18,108421.18,8.64868
2025-07-08 15:21:00,108421.0,108421.0,108320.87,108320.87,8.41001
2025-07-08 15:22:00,108320.87,108337.11,108302.36,108337.11,7.62497
2025-07-08 15:23:00,108337.11,108349.14,108326.27,108341.99,6.31823
2025-07-08 15:24:00,108342.0,108342.0,108327.84,108341.45,10.75651
2025-07-08 15:25:00,108341.44,108351.14,108341.44,108351.13,2.62803
2025-07-08 15:26:00,108351.13,108395.37,108342.32,108357.69,8.30481
2025-07-08 15:27:00,108357.69,108400.0,108355.02,108400.0,2.24157
2025-07-08 15:28:00,108399.99,108400.0,108318.0,108318.0,20.14503
2025-07-08 15:29:00,108317.99,108317.99,108241.6,108271.96,15.38081
2025-07-08 15:30:00,108271.95,108293.15,108217.07,108243.4,10.40524
2025-07-08 15:31:00,108243.4,108296.0,108243.39,108281.31,6.71014
2025-07-08 15:32:00,108281.3,108295.51,108258.33,108290.42,9.38241
2025-07-08 15:33:00,108290.42,108320.0,108289.0,108289.0,4.53572
2025-07-08 15:34:00,108289.0,108347.77,108289.0,108312.01,5.03949
2025-07-08 15:35:00,108312.01,108312.01,108269.14,108269.15,4.00596
2025-07-08 15:36:00,108269.15,108292.24,108252.96,108292.23,8.11212
2025-07-08 15:37:00,108292.23,108292.24,108273.38,108277.99,5.64478
2025-07-08 15:38:00,108277.99,108304.82,108262.66,108304.82,7.52775
2025-07-08 15:39:00,108304.82,108306.0,108286.58,108303.99,7.03291
2025-07-08 15:40:00,108304.0,108320.0,108300.52,108315.39,2.87415
2025-07-08 15:41:00,108315.39,108315.39,108302.32,108315.38,5.48507
2025-07-08 15:42:00,108315.38,108346.9,108302.0,108346.9,23.80663
2025-07-08 15:43:00,108346.9,108373.83,108340.0,108349.0,5.72489
2025-07-08 15:44:00,108349.0,108349.0,108317.99,108317.99,2.12167
2025-07-08 15:45:00,108318.0,108334.0,108296.31,108334.0,5.87111
2025-07-08 15:46:00,108334.0,108347.98,108333.99,108347.98,2.89521
2025-07-08 15:47:00,108347.97,108384.0,108347.97,108365.17,8.82218
2025-07-08 15:48:00,108365.18,108372.45,108337.0,108341.24,7.70979
2025-07-08 15:49:00,108341.25,108341.25,108323.1,108323.1,1.41348
2025-07-08 15:50:00,108323.09,108323.09,108275.67,108290.08,7.74406
2025-07-08 15:51:00,108290.08,108296.0,108268.43,108268.44,3.74043
2025-07-08 15:52:00,108268.43,108268.44,108252.07,108256.31,6.95177
2025-07-08 15:53:00,108256.32,108256.32,108252.09,108256.32,1.20092
2025-07-08 15:54:00,108256.31,108256.32,108252.0,108256.31,1.75734
2025-07-08 15:55:00,108256.31,108276.0,108230.76,108276.0,17.87456
2025-07-08 15:56:00,108276.0,108293.6,108275.0,108275.0,2.20987
2025-07-08 15:57:00,108275.01,108275.01,108230.77,108230.77,4.49738
2025-07-08 15:58:00,108230.78,108273.08,108230.77,108268.34,13.00629
2025-07-08 15:59:00,108268.35,108268.35,108268.34,108268.35,0.75258
2025-07-08 16:00:00,108268.35,108299.0,108264.28,108271.0,4.23425
2025-07-08 16:01:00,108271.0,108302.14,108271.0,108302.14,2.36277
2025-07-08 16:02:00,108302.13,108346.28,108302.13,108320.0,4.17937
2025-07-08 16:03:00,108320.0,108320.01,108302.17,108315.39,3.0146
2025-07-08 16:04:00,108315.38,108332.0,108315.38,108326.58,6.37307
2025-07-08 16:05:00,108326.58,108326.59,108256.56,108256.56,4.18943
2025-07-08 16:06:00,108256.57,108293.17,108238.0,108277.42,2.59943
2025-07-08 16:07:00,108277.28,108277.28,108206.71,108206.71,4.0087
2025-07-08 16:08:00,108206.71,108223.14,108206.71,108223.13,4.71832
2025-07-08 16:09:00,108223.14,108223.14,108197.79,108197.79,6.13251
2025-07-08 16:10:00,108197.79,108197.8,108154.07,108188.47,8.96724
2025-07-08 16:11:00,108188.46,108188.47,108127.12,108129.05,17.78019
2025-07-08 16:12:00,108129.05,108129.05,108129.04,108129.04,1.29482
2025-07-08 16:13:00,108129.05,108151.77,108129.04,108136.18,8.80845
2025-07-08 16:14:00,108136.17,108165.05,108136.17,108152.0,7.07046
2025-07-08 16:15:00,108151.99,108172.85,108148.01,108172.84,6.34866
2025-07-08 16:16:00,108172.85,108172.85,108141.55,108141.56,2.91873
2025-07-08 16:17:00,108141.55,108155.22,108134.07,108134.08,6.51127
2025-07-08 16:18:00,108134.08,108136.12,108096.55,108136.11,15.02434
2025-07-08 16:19:00,108136.12,108181.14,108136.11,108164.0,3.8878
2025-07-08 16:20:00,108164.01,108208.79,108149.94,108208.79,6.21273
2025-07-08 16:21:00,108208.78,108315.39,108208.78,108315.39,6.73692
2025-07-08 16:22:00,108315.38,108327.61,108308.7,108316.76,3.82088
2025-07-08 16:23:00,108316.76,108336.0,108311.0,108311.0,1.52326
2025-07-08 16:24:00,108311.01,108373.08,108311.0,108373.08,3.22735
2025-07-08 16:25:00,108373.07,108373.08,108353.0,108369.98,2.51889
2025-07-08 16:26:00,108369.99,108562.95,108369.98,108535.01,18.10631
2025-07-08 16:27:00,108535.0,108535.0,108450.64,108468.31,13.38934
2025-07-08 16:28:00,108468.32,108468.32,108454.49,108454.5,1.62197
2025-07-08 16:29:00,108454.5,108465.33,108454.49,108461.84,11.67607
2025-07-08 16:30:00,108461.84,108517.0,108461.83,108517.0,5.30887
2025-07-08 16:31:00,108516.99,108538.0,108516.99,108538.0,2.10928
2025-07-08 16:32:00,108537.99,108538.0,108394.56,108437.36,6.63696
2025-07-08 16:33:00,108437.35,108437.36,108357.69,108384.05,5.86644
2025-07-08 16:34:00,108384.06,108384.06,108355.0,108363.12,3.2823
2025-07-08 16:35:00,108363.12,108363.12,108188.46,108231.88,6.98948
2025-07-08 16:36:00,108231.88,108284.0,108188.46,108284.0,4.66954
2025-07-08 16:37:00,108284.0,108315.39,108276.79,108315.39,4.15289
2025-07-08 16:38:00,108315.39,108369.29,108315.38,108341.2,9.22359
2025-07-08 16:39:00,108341.29,108347.63,108334.0,108334.0,2.35888
2025-07-08 16:40:00,108334.0,108364.0,108334.0,108363.76,1.58386
2025-07-08 16:41:00,108363.76,108427.46,108363.76,108408.19,4.26811
2025-07-08 16:42:00,108408.18,108408.18,108395.36,108402.08,4.9829
2025-07-08 16:43:00,108402.09,108410.0,108402.08,108409.99,1.52785
2025-07-08 16:44:00,108410.0,108410.0,108370.0,108371.3,1.66034
2025-07-08 16:45:00,108371.31,108371.31,108326.63,108340.0,1.66014
2025-07-08 16:46:00,108339.99,108340.0,108302.57,108310.46,3.05445
2025-07-08 16:47:00,108310.47,108351.14,108310.46,108351.14,1.36303
2025-07-08 16:48:00,108351.13,108394.5,108351.13,108358.01,2.08012
2025-07-08 16:49:00,108358.01,108364.1,108333.89,108333.9,10.86635
2025-07-08 16:50:00,108333.89,108356.0,108333.89,108355.99,2.02548
2025-07-08 16:51:00,108356.0,108369.87,108355.99,108369.87,3.19076
2025-07-08 16:52:00,108369.87,108386.0,108369.86,108386.0,2.26743
2025-07-08 16:53:00,108385.99,108385.99,108359.93,108359.94,3.45185
2025-07-08 16:54:00,108359.95,108380.02,108359.94,108380.02,4.03689
2025-07-08 16:55:00,108380.02,108419.68,108362.83,108362.83,30.12382
2025-07-08 16:56:00,108362.83,108415.4,108362.83,108415.4,2.32053
2025-07-08 16:57:00,108415.4,108415.4,108351.13,108408.72,6.38367
2025-07-08 16:58:00,108408.72,108454.09,108408.72,108454.08,8.33592
2025-07-08 16:59:00,108454.08,108454.09,108439.36,108439.37,5.34922
2025-07-08 17:00:00,108439.37,108449.14,108439.37,108449.14,4.79732
2025-07-08 17:01:00,108449.13,108500.0,108449.13,108483.84,7.78716
2025-07-08 17:02:00,108483.83,108505.17,108481.66,108481.66,5.95673
2025-07-08 17:03:00,108481.67,108559.7,108481.66,108559.7,6.12983
2025-07-08 17:04:00,108560.0,108595.0,108560.0,108595.0,2.26066
2025-07-08 17:05:00,108595.0,108705.0,108595.0,108696.15,21.44339
2025-07-08 17:06:00,108696.15,108696.16,108594.0,108617.0,17.65836
2025-07-08 17:07:00,108616.99,108675.98,108616.99,108675.98,5.50222
2025-07-08 17:08:00,108675.97,108789.35,108675.97,108742.64,11.68001
2025-07-08 17:09:00,108742.64,108756.0,108742.63,108756.0,0.48363
